is_central,near_metro,attr_index_norm,rest_index_norm,location_id
0,1,10.932714667623118,21.35213002594578,38157
0,1,12.10344401230197,23.97400689201559,38158
0,1,13.447383409734684,28.162729114346917,38159
0,1,14.13839737126406,25.84725346393393,38160
0,1,15.613972891132654,34.89553991635658,38161
0,1,15.901348736368416,34.522142735762785,38162
0,1,11.427609069836626,22.8608008618132,38163
0,1,11.733469625178437,23.517483228480756,38164
0,1,14.302513743105616,29.75376325291464,38165
0,1,13.223468244139449,26.42066666810298,38166
0,0,10.570324793111975,21.558604193236217,38167
0,1,12.944733705412704,27.30656263632609,38168
0,1,12.921907855237984,26.33405762699641,38169
0,1,18.233076849700318,29.051342157978077,38170
0,1,15.041900006916109,30.543284928797718,38171
0,1,12.904853432180232,26.344604379440955,38172
0,1,10.673427365930346,20.3214871929736,38173
0,1,14.237476597858686,31.03141546223774,38174
0,1,11.661996802743236,23.95516100920119,38175
0,1,13.856261543276975,23.33809898618547,38176
0,1,13.06977298405934,25.687959198474992,38177
0,1,10.877993013239768,25.25050184496047,38178
0,1,11.665560928820751,22.475144414448607,38179
0,1,13.441789272897816,29.79297979664416,38180
0,1,12.639966078097215,28.36391659933332,38181
0,1,20.926334345576446,39.98608277380865,38182
0,1,14.670741700061814,31.217608643191756,38183
0,1,9.780042094370367,17.891278592762095,38184
0,1,12.893128320516873,26.1465271967038,38185
0,1,21.744677875314856,27.96304354990517,38186
0,1,22.504738598926775,28.38681917548915,38187
0,1,20.74844007274416,27.377564999548987,38188
0,0,12.121082272347854,23.82756278288753,38189
0,0,12.28843210126773,24.23162516512704,38190
0,1,11.166414251821998,22.90711565559699,38191
0,1,10.681111464041344,21.75479945639718,38192
0,1,11.182175023896525,26.130468425557076,38193
0,1,19.129387776189983,28.425323537169223,38194
0,1,18.84115528749059,32.29560496639864,38195
0,1,14.73478797510531,30.78875402224218,38196
0,1,11.505245828933129,23.677837107854856,38197
0,1,10.14774024144289,23.59765709625833,38198
0,1,9.672477384939672,23.96094689408827,38199
0,1,14.111252618457812,25.993960134707905,38200
0,1,14.459282632905149,25.15314628279951,38201
0,1,14.533440129073169,30.439762281553968,38202
0,1,12.749526863445254,33.81694286791811,38203
0,1,10.044687895273512,22.728016944176375,38204
0,1,17.080232852426107,28.4250180457292,38205
0,1,16.167452238525826,32.84500354754388,38206
0,1,37.30404501920882,35.656050576752754,38207
0,1,12.13715238513204,23.79109877772573,38208
0,1,12.423764933794288,23.048277434023525,38209
0,1,16.72253668166153,27.89977770091907,38210
0,1,13.685158916140642,29.429330508534974,38211
0,1,11.917832871891452,24.739048110190385,38212
0,1,15.397165797568862,33.13906788795384,38213
0,1,12.710997841099946,21.56009672025665,38214
0,1,12.054499214263316,24.868022137291813,38215
0,1,12.819827863399947,21.71801828653173,38216
0,1,14.738538377148217,25.21616324224593,38217
0,1,13.681484536264207,30.081888109964872,38218
0,0,9.867625208742812,18.760218775050426,38219
0,1,13.6175866470932,28.103042187672205,38220
0,1,12.196048983586126,20.94680796955509,38221
0,1,15.676426139947422,31.79385181144782,38222
0,1,10.91355662736012,20.295298880314792,38223
0,1,13.339239722046337,28.40617235053039,38224
0,1,15.149527545859048,32.35362122332589,38225
0,1,9.827008491531569,24.307871481559022,38226
0,1,12.986466413947642,28.51930158302392,38227
0,1,13.61387505354706,24.80054953461246,38228
0,1,12.640286021639788,27.00006179131368,38229
0,1,13.198420784921089,31.09270965985325,38230
0,1,11.803021032592008,24.6781193460843,38231
0,1,10.90844876388346,22.59783592960294,38232
0,1,16.430453551303874,30.65493622368949,38233
0,1,17.64793831236432,31.01182610057264,38234
0,1,15.1046579658637,28.97141334486686,38235
0,1,10.706247352810143,22.12868611962293,38236
0,1,14.71405220865931,29.617398703744342,38237
0,1,11.104736260974096,19.560154730611725,38238
0,1,10.71511090861121,19.55905298439057,38239
0,1,10.057619226765818,23.320318690571025,38240
0,1,16.00910969928561,27.287139665440503,38241
0,1,14.431523551211535,29.58751466624845,38242
0,1,12.50597814150956,22.95156826005377,38243
0,1,15.335772685400894,33.717026096202815,38244
0,1,11.902796320428214,21.97306341150263,38245
0,1,13.08139853995734,27.67060461162269,38246
0,1,11.890480095093398,23.47081833503237,38247
0,0,9.6582059072154,17.965949259859883,38248
0,1,11.41753796726303,22.54350758021108,38249
0,1,10.614162951108367,21.84645924631061,38250
0,1,11.092817912435253,21.65861078470358,38251
0,1,12.206581503585967,23.89792933336246,38252
0,1,10.729265614944396,22.13687927466947,38253
0,1,10.919147932118143,21.280581744275505,38254
0,1,10.826899635823615,19.55306091390661,38255
0,1,17.37119716095267,28.458387542268188,38256
0,1,12.518955562588928,25.79651302704761,38257
0,1,15.106486266546648,28.586498706371277,38258
0,1,11.509484033049736,26.574052138658143,38259
0,1,13.203571313385927,26.40062980210617,38260
0,1,13.046287427725757,28.928547872752876,38261
0,1,11.247016535427832,22.18749023414796,38262
0,1,9.887453520501737,21.4479957765327,38263
0,1,13.669767925077736,25.636893312991464,38264
0,1,17.76693832973863,26.726624746656764,38265
0,1,12.630119446462478,26.38012471794853,38266
0,1,12.68602916452971,25.180039769000818,38267
0,1,10.6676347484963,21.979381445115543,38268
0,1,19.74954106986132,33.6681315912713,38269
0,1,11.2609987051976,22.07359544056236,38270
0,0,9.948181078584833,18.97605773612259,38271
0,1,13.36746183002379,28.30549251600887,38272
0,0,10.95502434533296,22.710661112670792,38273
0,1,13.847044178846769,25.29345786555253,38274
0,1,12.257733638931532,22.37668754082184,38275
0,0,9.8896928113433,18.822402966425653,38276
0,1,12.16041044785259,21.305892818656336,38277
0,1,19.22834427334621,28.70352389693353,38278
0,1,9.830776080745348,23.193732035600924,38279
0,1,12.899594682715264,26.78754446266084,38280
0,1,11.297385975403657,22.231792839304628,38281
0,1,10.054390064942986,23.80550057308039,38282
0,0,11.769904586948767,24.19814731909065,38283
0,1,12.57548245362653,23.780016557713186,38284
0,1,10.947995204850296,23.06858807045518,38285
0,1,11.267628825530004,25.87705714363684,38286
0,1,12.320234000297074,24.23697095021389,38287
0,1,13.567428053722134,29.203966588311868,38288
0,1,14.25185416044908,29.49137667716088,38289
0,1,13.62363128885605,24.88364460148496,38290
0,1,12.713290846673557,26.573358166239963,38291
0,1,16.160501560718366,32.32309739908448,38292
0,1,11.996393502053833,23.460026635652245,38293
0,1,19.88351386278272,33.70527345835935,38294
0,1,20.94878010521902,27.493441020099446,38295
0,1,12.20248709929125,23.240283562785432,38296
0,1,17.1420791838012,27.05407258705106,38297
0,0,10.718968739531306,22.125215317664438,38298
0,1,17.005830902729702,28.14087605646604,38299
0,1,12.537039503054984,26.257491084017264,38300
0,0,9.862032644584025,18.754123026443853,38301
0,1,19.30553598827524,28.15946464190104,38302
0,1,10.40551253008116,24.54077286897804,38303
0,0,12.937837794376062,25.18853564891486,38304
0,1,18.572955191582004,29.995430472376395,38305
0,1,10.886095151884511,20.250733423960902,38306
0,1,17.402642663846063,31.28640422231726,38307
0,1,10.857421758590167,25.333422032193003,38308
0,1,12.324340254316478,25.644156130006007,38309
0,1,12.422720452996236,21.19726101871815,38310
0,0,11.511529875378736,23.41505902679825,38311
0,1,15.554245458386523,30.85298991319685,38312
0,1,22.37023112651082,29.39433830373733,38313
0,1,15.88499787157415,33.654604454292794,38314
0,1,10.996269224180011,19.42677956511508,38315
0,1,12.755962972722546,23.24641137525085,38316
0,1,10.918042567174362,22.64748533442728,38317
0,1,12.750102165789864,26.93939448974887,38318
0,1,13.036888026796644,26.141523075816025,38319
0,1,18.631962871161864,26.23694734949009,38320
0,1,8.911039433911483,20.045405151220777,38321
0,0,11.242162760978596,22.120163438643825,38322
0,1,14.288382502861458,29.322957505194324,38323
0,1,12.3495152698349,23.990384981038,38324
0,1,18.254158522504778,30.46934263489639,38325
0,1,13.239614436757911,26.40179846111205,38326
0,1,12.83214779595611,25.61845896394604,38327
0,1,21.21636195928847,29.78559603141399,38328
0,1,11.462733217393811,19.912755122451507,38329
0,1,12.554330160597232,25.12927593490873,38330
0,1,12.312268939169869,24.070800965717844,38331
0,1,13.301700156829916,24.88693557760067,38332
0,1,11.390544438124026,20.657988598007684,38333
0,1,21.940170120732997,27.950003535863704,38334
0,1,10.532054598359643,19.098903078369585,38335
0,1,13.253188534794132,28.095564507555427,38336
0,1,15.635613594629122,28.877545427807107,38337
0,1,17.99158785138016,35.2477895316768,38338
0,1,15.988041837377487,30.55754430677956,38339
0,1,12.642853130710357,26.740499571186422,38340
0,0,12.36975782988679,24.294387470775845,38341
0,1,10.013715335743411,18.676749209559578,38342
0,1,12.870217973746431,25.75439063295005,38343
0,1,14.29389091799128,25.26652285697316,38344
0,1,11.46009655718806,19.95812337045431,38345
0,1,15.247714487597774,26.67170886944038,38346
0,1,11.60078734940913,20.722502075791247,38347
0,1,14.69031143934702,29.57125095920132,38348
0,1,10.310352126705052,24.2083656463884,38349
0,0,11.919437586047936,24.017529553655304,38350
0,1,14.362988029333978,29.47256014404277,38351
0,0,12.220124585420423,24.04957047462119,38352
0,1,13.265757818802305,26.56571767464392,38353
0,1,12.080356055483636,20.692018815268668,38354
0,1,11.306625792706056,22.54844713082337,38355
0,1,11.496818640994611,19.87474111845756,38356
0,1,16.290593323233605,33.509162567912426,38357
0,1,10.915412327743176,21.10453783497914,38358
0,1,17.45949318029162,26.46580312656345,38359
0,1,11.43816180589367,23.01703897530577,38360
0,1,11.38368846225584,21.43809755233633,38361
0,1,14.427716671161878,29.945646784084417,38362
0,1,10.8195223988396,21.10262293902465,38363
0,1,26.22653452226621,32.495546692279845,38364
0,1,14.479554734434869,31.39736882152548,38365
0,0,11.342651301654726,22.17804156275568,38366
0,1,11.561531793264471,23.955849631308105,38367
0,1,15.847744672214734,28.938844647228876,38368
0,1,18.677616699375765,27.812117100214724,38369
0,1,13.944406208854955,27.639135698842196,38370
0,1,14.195309630122532,29.34753651901214,38371
0,1,13.404249097970157,28.42652653255937,38372
0,1,17.639226771190398,30.88352407560827,38373
0,0,10.56271618332744,21.81972253446053,38374
0,1,13.226119617582174,26.2073672195378,38375
0,1,10.542237474023414,21.802336273236328,38376
0,1,11.916448466874233,21.54953762788813,38377
0,1,10.506105716086646,20.282307977372525,38378
0,1,11.25766821578944,23.131145708449232,38379
0,1,11.736246815155887,22.907245674206912,38380
0,1,13.164986311247684,25.766866921587788,38381
0,1,15.772529395595472,31.942012842966545,38382
0,1,17.917145473335164,30.525185408014536,38383
0,1,13.19355683603388,27.560136290380537,38384
0,1,13.27878550979662,29.191423303954345,38385
0,1,15.744698861780616,28.94334019867838,38386
0,1,21.851312408269457,28.005035025757103,38387
0,1,13.980323746981387,31.17227925172199,38388
0,1,13.043148884583744,27.506599972266905,38389
0,1,12.131021080563688,24.957647933182688,38390
0,1,14.475798193547906,31.30254379720952,38391
0,0,14.308036423699528,30.443561141187388,38392
0,1,21.331268248374336,33.607393546270345,38393
0,1,13.652423950891754,28.47826662352456,38394
0,1,16.253628261355075,36.82109408316174,38395
0,1,11.850885419823776,24.47777903848304,38396
0,1,19.65875690924028,35.529811863215016,38397
0,1,9.261102378934645,16.628919761747422,38398
0,1,14.20530445458424,32.07745759786022,38399
0,1,13.133495470251232,27.23784332579769,38400
0,1,13.685652779470914,29.949300712478355,38401
0,1,15.597492752999504,34.14692232242643,38402
0,1,22.983202269285016,37.86911291434837,38403
0,1,27.36163338316068,38.27621486185081,38404
0,1,16.148099998109178,34.32645453185636,38405
0,1,15.633782454221354,30.287981596919835,38406
0,1,15.104224803558903,30.540805383344694,38407
0,1,16.21962928770988,33.86933624905146,38408
0,1,8.833022403735551,16.26566565811191,38409
0,1,11.378579102105816,22.98796470570212,38410
0,1,16.371886932864065,34.21335910079464,38411
0,1,22.42240704954333,53.916480756533005,38412
0,1,16.971807047255485,32.7594350610234,38413
0,1,12.880849230049138,25.179602687687307,38414
0,1,17.72323673108032,26.103354279898586,38415
0,1,19.950457052603927,49.04898408409263,38416
0,1,8.156321409197636,15.186451449612552,38417
0,1,10.277915793955618,18.52835960758093,38418
0,1,14.986312733661848,24.364368762684077,38419
0,1,14.58076941014391,31.519214001597227,38420
0,1,15.401511124085554,32.69167115030126,38421
0,1,21.56003360414041,37.14304826256903,38422
0,1,18.597715480683423,32.10191400675049,38423
0,1,20.367815791445253,51.15501634754847,38424
0,0,14.937564724012317,32.92312060653565,38425
0,1,14.714788070708408,33.018262529008325,38426
0,1,28.2471059079746,47.66211488207441,38427
0,1,17.786172892449116,34.25355577819087,38428
0,1,14.099687751634034,30.77942433322423,38429
0,1,17.417211038858277,33.99099574639012,38430
0,1,15.360601976870264,32.51306401481055,38431
0,1,15.617452236977137,24.23024742378488,38432
0,1,12.724944144911053,26.251383924882926,38433
0,1,21.984123313035838,44.78549959222802,38434
0,1,15.781335651459488,35.06136646384096,38435
0,1,12.841768860262365,27.301899911579387,38436
0,1,8.432264055048432,16.147751586507596,38437
0,1,14.62826611718999,30.09189346583633,38438
0,0,15.628151753683534,30.260005357940976,38439
0,1,11.837765358277732,20.31503797751832,38440
0,1,17.833857647203146,37.80771929352368,38441
0,1,22.91878238581228,48.551578469671966,38442
0,1,24.722996247577147,30.50357902315785,38443
0,1,14.79934815690551,23.541712029700854,38444
0,1,13.046685150007637,27.77654273261025,38445
0,1,22.960170048068115,36.06148355705536,38446
0,1,15.444647214392909,31.91799071962688,38447
0,1,17.12575286396911,36.44740595642477,38448
0,1,19.789095891176,50.95246805448275,38449
0,1,14.971010664042051,30.292509245650766,38450
0,1,20.08470357828385,43.70380995968453,38451
0,1,18.6151550029296,35.18225837183214,38452
0,0,12.640629217392808,20.34573937897032,38453
0,1,14.544817875795664,28.407893106810363,38454
0,1,14.5407468119168,30.635312662725543,38455
0,1,14.19071005321796,29.95687875925749,38456
0,1,14.783407626322106,30.931876065898123,38457
0,1,16.252082048505713,32.820844451463245,38458
0,1,14.124977221631394,29.29577040436065,38459
0,1,10.772627924390097,18.025845384858773,38460
0,1,14.63434969426069,32.31097115491068,38461
0,1,13.374627922785558,28.083032282013576,38462
0,1,14.118385401025838,29.221862686882115,38463
0,1,14.34965666235233,24.11737685602765,38464
0,1,18.967446751519347,47.15386450530586,38465
0,1,17.493126750700615,39.14172068684549,38466
0,1,12.7365398924009,20.898773570027892,38467
0,0,13.551996347223886,21.58188402938416,38468
0,0,14.893342381103066,23.580809314739053,38469
0,1,22.454469566472145,29.395468024339863,38470
0,1,13.96348924616385,22.467006813458447,38471
0,1,29.61035834704349,38.74815150999732,38472
0,1,14.221849444099288,28.507119579665638,38473
0,1,14.739501855399896,23.74536837025757,38474
0,1,28.81347722438549,43.27447726850535,38475
0,1,13.642669871957963,29.85465614289293,38476
0,1,14.074865335262942,30.63381324726953,38477
0,1,9.057032502480697,16.340803530236503,38478
0,1,12.814928202491012,26.76506210287813,38479
0,1,21.94803541278804,39.02329347546012,38480
0,1,23.150885976338635,36.1288205637895,38481
0,1,12.417423297759438,25.629067552797192,38482
0,1,18.56154620986616,46.71200291243831,38483
0,1,14.379454295748994,30.504820026832665,38484
0,1,13.776246040547155,22.261272301919675,38485
0,1,13.744739904342316,28.58446122948508,38486
0,1,12.429591992446476,19.077856302634576,38487
0,1,8.589503411260859,16.094643350234595,38488
0,1,17.65361395254686,29.27629385674585,38489
0,1,13.993589272330803,22.63102604472749,38490
0,1,12.597479931903116,26.34112725499904,38491
0,1,10.744693966634426,18.55768984310422,38492
0,1,18.09547303426434,38.90382605329931,38493
0,1,14.071686657367184,29.21587018256205,38494
0,1,13.107334545601166,28.376472771884558,38495
0,1,26.55002645435364,48.98488805212381,38496
0,1,14.048964430756431,23.36373638558594,38497
0,1,59.76902416526367,35.43217361541948,38498
0,1,13.624873907612413,29.002564463230268,38499
0,1,17.209224010800217,27.195906715639676,38500
0,1,11.307744796022044,19.559111621908816,38501
0,1,12.953637427227862,21.45918762915493,38502
0,1,13.414425656060242,28.64226990026452,38503
0,1,14.682464769044572,31.21771331824389,38504
0,1,11.307714503822186,19.559143491493007,38505
0,0,12.724011471782928,19.082499095092288,38506
0,1,20.85183472755504,27.62783929454,38507
0,1,21.54025041772366,27.917580617506623,38508
0,1,14.560289004173926,23.55772911219664,38509
0,1,24.46545852373948,39.869090892376775,38510
0,1,16.19818216946916,25.30356285380134,38511
0,1,24.45300637511799,37.61136962081327,38512
0,1,15.65255549573715,25.220892730203097,38513
0,1,16.430208911623364,34.641032131826385,38514
0,1,17.587898801833386,28.61680236592021,38515
0,1,12.768221843576178,26.970540915420223,38516
0,1,17.211655746940252,25.52834282575301,38517
0,1,14.66491427717862,23.431659974007204,38518
0,1,8.514482044189094,16.47596687202943,38519
0,1,19.851447068098697,37.85792817683771,38520
0,1,13.119573082018125,28.076048341335763,38521
0,1,17.30813100901108,25.644553637569427,38522
0,1,14.69008568213422,31.228797960131192,38523
0,1,26.985504381698306,30.39959998991857,38524
0,0,15.671157373405896,31.330811082033104,38525
0,1,11.978277582097476,24.739578482404312,38526
0,1,16.288493163168937,36.12299997116867,38527
0,1,12.057336032205326,24.723398320817967,38528
0,1,13.300270520946556,28.30312275390148,38529
0,1,15.34586364413876,31.63031663581777,38530
0,1,16.492915467453685,25.578763671597997,38531
0,1,22.125933009460933,37.862350535707016,38532
0,1,36.55219279951501,49.84908445575985,38533
0,1,25.335357881684683,41.2291631812889,38534
0,1,19.530231897123382,49.11800523626061,38535
0,1,19.38505459435485,47.072798510128685,38536
0,1,19.965137832989956,47.57708775996574,38537
0,1,19.385038086459215,47.07277114605049,38538
0,1,19.385030432015157,47.07284255676938,38539
0,1,19.38517017287926,47.072913465337685,38540
0,1,19.385115964022955,47.07277685741722,38541
0,1,19.38510623020099,47.07289701469646,38542
0,1,12.228043503511744,25.189901166010525,38543
0,1,9.476689198363134,17.450272896064494,38544
0,1,13.166650246450716,28.177893134510672,38545
0,1,20.697501170047197,45.867615846751534,38546
0,1,12.486236212938763,25.85760483687172,38547
0,1,12.885041125472917,27.40558728142349,38548
0,0,13.729386776731076,28.541253092475017,38549
0,1,15.024400478310648,32.23661449533953,38550
0,1,8.043521682611763,14.75926037984202,38551
0,1,15.235224802595514,31.006570413766177,38552
0,1,14.295161927383344,28.756696347088585,38553
0,1,15.5549675427535,34.67423959040538,38554
0,1,15.334790567296531,30.045686722611908,38555
0,0,14.444256398830548,30.541671344556708,38556
0,1,13.992072023931351,28.52992063638846,38557
0,1,17.789167236652716,30.24825990559422,38558
0,1,24.79021724057735,47.25292944674224,38559
0,1,11.557744667389407,23.22629179881383,38560
0,1,8.950743370473294,16.301278953545612,38561
0,1,12.75690590696692,26.40520387496489,38562
0,1,17.614379172469526,40.01218363763354,38563
0,0,8.419764211949305,14.532050294934953,38564
0,1,8.970971582290876,16.407461708974353,38565
0,0,13.395976221935936,27.579375129505184,38566
0,1,14.815432719165267,30.546019101850117,38567
0,0,8.394737933176422,14.481948597726502,38568
0,1,17.10911968620565,32.41980742218847,38569
0,1,13.810147316822368,22.38576068193633,38570
0,1,15.835079394870856,27.147771567480365,38571
0,1,14.645169506349704,39.53308960380312,38572
0,1,12.879352776336436,26.64875685096024,38573
0,1,18.020260849798245,42.99596439764859,38574
0,1,10.047664774065428,17.39921207470764,38575
0,1,12.424477694409315,25.55736611053916,38576
0,1,15.637863395529342,30.74532695323262,38577
0,0,9.871551587438354,17.909449828050285,38578
0,1,10.91060019358589,18.74400869355798,38579
0,1,27.44552455584404,47.87306957869669,38580
0,1,12.06103735915704,23.255786059552157,38581
0,0,14.874199820423586,33.51066418025892,38582
0,1,13.696770842154775,28.596821156331792,38583
0,1,17.695483163960294,34.67349781912705,38584
0,1,19.114463387487785,30.536500445457744,38585
0,1,14.955653137620626,31.28935210958185,38586
0,1,16.048869981346407,35.60326549811113,38587
0,1,8.905316219725783,16.798435183836478,38588
0,1,21.565636971715215,37.29955086018582,38589
0,1,14.129856488479692,29.51760700945725,38590
0,1,12.951843042808706,21.17822725002881,38591
0,1,13.709566722644192,30.14909844351685,38592
0,0,14.481490592765333,23.354293877273047,38593
0,1,14.449465632724296,23.168831593829594,38594
0,1,16.49860149566407,33.34701432051151,38595
0,1,14.944975766762264,32.9517813525667,38596
0,1,17.164009975597846,26.21178497303105,38597
0,1,14.057438318049323,22.4973078647994,38598
0,1,10.845496406341146,18.561509666778665,38599
0,1,17.24997734451284,33.85293024637704,38600
0,1,16.92415723095333,27.378432760881186,38601
0,1,27.38819348005532,44.09882713729952,38602
0,1,15.096457212571982,24.162361053437177,38603
0,1,30.09024845484481,41.79712317133389,38604
0,1,14.61005602252968,30.36129552367157,38605
0,1,14.475445044238189,23.56632778908316,38606
0,1,18.73247712997192,30.11575419711156,38607
0,0,14.324385512818754,38.5555059025554,38608
0,1,13.516092088601242,28.28097521862877,38609
0,1,16.082023385545696,35.38464405946218,38610
0,1,11.453463408621262,18.846436167270685,38611
0,1,8.976284164400711,16.234264258017063,38612
0,1,15.344310813937994,33.61197266252082,38613
0,1,17.487038999898395,32.59765615373153,38614
0,1,38.02608738765061,41.261352837696776,38615
0,1,18.6472443983902,46.82202858813661,38616
0,1,14.071466599819429,28.536240516337124,38617
0,1,27.908477912132007,34.43530020789061,38618
0,1,13.824134445840736,28.990225815667465,38619
0,1,15.254281876433486,33.411574912790364,38620
0,1,15.962898761581126,35.57191669564508,38621
0,1,18.94296005964144,46.8914733475308,38622
0,1,19.72876446400544,47.35482081004263,38623
0,1,12.416768485672485,25.76832908010524,38624
0,1,15.105319792138754,30.773495986385907,38625
0,1,17.23917929704401,33.73456234436688,38626
0,1,16.713690734388997,33.65994092966341,38627
0,1,15.90721534815786,32.21564532251939,38628
0,1,18.330841256488547,35.27643728409956,38629
0,1,13.352422364422154,26.97797609833807,38630
0,1,14.54222562036778,29.57609007957715,38631
0,1,16.62237523207566,36.73855148007671,38632
0,1,22.11986984753727,37.64585064671834,38633
0,1,14.287339747740846,30.40009112291996,38634
0,1,11.429639030098391,23.22043225552005,38635
0,1,19.844919363825205,47.0632876620591,38636
0,1,20.81419612452668,31.858876197789016,38637
0,1,20.88367280204216,48.25158053853559,38638
0,1,13.288861482766718,27.295198394485844,38639
0,1,13.741066603310792,22.110141267763066,38640
0,1,16.765189228873528,36.22871152293524,38641
0,1,10.61217248563474,18.11976979762238,38642
0,1,17.230936684504066,32.6221361640561,38643
0,1,17.241244426582426,28.76509037134133,38644
0,1,12.186814872357589,25.143619649553028,38645
0,1,16.233459838208113,34.4224591123938,38646
0,1,15.63912908290824,31.843150232802188,38647
0,1,22.00592743322566,37.562489140983125,38648
0,1,15.639163073026754,31.843109706041297,38649
0,1,15.639198611439204,31.84306175337055,38650
0,1,16.841228818821968,32.21925473799757,38651
0,1,21.57106890982576,38.55235356379367,38652
0,1,10.090237452816664,17.981562992864895,38653
0,1,15.63923129831656,31.843333177162958,38654
0,1,15.639127944055586,31.84300070085347,38655
0,1,24.760456296895,51.92765213391789,38656
0,1,9.09952241273668,16.542790588194343,38657
0,1,13.309628753538949,28.066608209287292,38658
0,1,15.705973341222048,32.24993368916934,38659
0,1,10.899936428013666,19.244343281434865,38660
0,0,13.472438712153506,21.852290032868403,38661
0,1,17.999696689157712,32.90689705364876,38662
0,1,14.756150076626929,30.36040213116681,38663
0,1,12.665790603174562,26.04344771777099,38664
0,1,10.43068748757893,17.84289891619295,38665
0,1,18.60594672509407,29.820039174933488,38666
0,1,15.15862100870979,31.56762100027851,38667
0,1,28.988294050192675,48.00065880716019,38668
0,1,14.285936599294388,29.01371879476156,38669
0,0,13.505881855981308,27.799078865050923,38670
0,1,15.07128199475887,30.560726986949387,38671
0,1,13.609539322801597,21.96841032190144,38672
0,1,16.610618045113473,32.73930886809042,38673
0,1,23.30661133604631,40.76853210477464,38674
0,1,18.30736771205239,36.34879837505248,38675
0,1,15.29568426797001,24.484929853382827,38676
0,0,12.999147720333612,26.80977651355958,38677
0,1,14.006103035804584,32.71509690399313,38678
0,1,12.650256123346129,24.72168297372142,38679
0,1,16.422458979887043,33.284155279569575,38680
0,1,21.46180390310017,40.82003187944676,38681
0,1,22.34927547054766,30.160370772228468,38682
0,1,9.479095490223305,17.78572407102377,38683
0,1,32.26967270244568,44.11167679746762,38684
0,1,14.903978018452936,25.323276580524755,38685
0,1,20.792448743119508,27.65108157683364,38686
0,1,21.20740151115385,27.78018742658449,38687
0,1,15.90055972400663,24.340714555573506,38688
0,1,14.497438485863013,30.509645948949192,38689
0,1,15.968064585499292,24.40898318466965,38690
0,1,33.81989041269463,39.39023499923275,38691
0,1,7.851171159729642,14.269411150554692,38692
0,1,11.510071618196596,23.565385927762996,38693
0,1,99.27831238655928,42.4888052888596,38694
0,1,23.82384669843852,38.944981410500986,38695
0,1,18.56253092697437,42.79182988908818,38696
0,1,14.272616856651911,30.150793626580477,38697
0,0,13.041652693495292,26.794697140365344,38698
0,1,13.381025706810778,28.30885875444489,38699
0,1,9.177045858092184,17.55275583628448,38700
0,0,12.607874748925507,25.94985491970469,38701
0,1,23.85503642435099,47.81908736409343,38702
0,1,15.626113090741242,31.797714809749092,38703
0,1,14.186101015066724,28.38613011161979,38704
0,1,18.60778356191602,38.34213749705623,38705
0,1,12.829682110709212,26.52118515833757,38706
0,1,12.043204913259745,24.75003010720839,38707
0,1,15.26021792712902,31.26785208458059,38708
0,1,15.24270281244527,23.960823803351985,38709
0,1,15.249069655277175,30.92165984456462,38710
0,1,15.641908196156932,31.60075582291364,38711
0,1,21.06091631625228,48.05453386476636,38712
0,1,12.877638564762664,26.72197028777236,38713
0,1,13.058939059970218,27.79514263350541,38714
0,1,21.63751751835359,34.065542406188584,38715
0,1,14.01338822981096,30.43476625050075,38716
0,1,14.738978300418244,29.767181328966107,38717
0,0,13.0716869580756,20.615883117315605,38718
0,1,20.91460810395071,37.02102643640076,38719
0,1,31.064300089145107,39.22949351626416,38720
0,1,13.494309530162829,30.51721092735047,38721
0,1,20.76616503366169,38.32805145937262,38722
0,1,20.213868241042967,39.65983604620288,38723
0,1,16.415124039024402,34.63687802724015,38724
0,1,13.375973246241523,28.885562306197908,38725
0,1,15.10039110602478,29.649100497645996,38726
0,1,16.30119521596586,32.36964376419761,38727
0,1,16.980197147135964,33.47905766699741,38728
0,1,14.56077842172608,23.230669898574902,38729
0,1,12.109747304144168,19.720285696792004,38730
0,1,13.527537089399308,22.168545319840888,38731
0,1,13.593845536812236,29.59568563269169,38732
0,1,15.340370896152248,31.06384990146344,38733
0,1,8.654622158874966,16.204901866775103,38734
0,1,17.566242255861912,33.86256250432822,38735
0,0,15.986475166489136,24.407885575466736,38736
0,1,11.550886164968697,23.519684632637684,38737
0,1,11.86109217810165,24.29230649435246,38738
0,1,14.703003878898976,31.260749162554536,38739
0,1,9.514985120770229,18.81181376174992,38740
0,1,16.891612539551737,28.471262647591665,38741
0,1,16.770290884833493,31.89320502441702,38742
0,0,9.584999840530276,18.019837115828004,38743
0,1,21.6847276927392,35.49189771165875,38744
0,1,12.809831108222888,26.461700145712975,38745
0,1,17.434469401994583,28.30356153553374,38746
0,0,13.527442720451596,21.94936889192103,38747
0,1,12.965291083294144,26.887648055746872,38748
0,1,15.103386750652966,30.87807989825334,38749
0,1,16.708258562072754,31.67332576127936,38750
0,1,13.66057996332152,29.678337060164388,38751
0,1,12.0998668020238,24.92072540812942,38752
0,1,15.975096528273886,26.185999221316287,38753
0,1,11.34670971416044,23.19933138355038,38754
0,1,18.45705223124848,33.732619273723266,38755
0,1,9.286457547779689,17.438378396316637,38756
0,1,13.518413223982565,29.481757168274967,38757
0,1,14.094751829215902,27.417612451193257,38758
0,1,16.373391889045088,36.81690541653243,38759
0,1,16.388968450865924,32.96132761679279,38760
0,1,12.97422592876386,27.812042087392182,38761
0,1,7.910506150842414,14.384327185175517,38762
0,1,20.53584821653065,38.896395554624455,38763
